Timestamp,Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Strain (με),Temp (°C),Condition Label
2025-04-19 00:16:15,-0.5668622192836593,-0.11655553592666575,9.820575379127149,103.83154792388179,22.93924776265201,0
2025-04-19 00:16:16,-0.13569189577472301,0.33723381599580404,9.936370667765468,110.12481978611852,,0
2025-04-19 00:16:17,-0.727163797988687,0.28425793863685733,9.725368402253427,128.94611398783613,25.17373688084042,0
2025-04-19 00:16:18,-0.475170847045717,-0.23186330034708272,9.86434793786701,111.36206410257293,25.584406786137983,0
2025-04-19 00:16:19,0.3822878189426051,0.12211568613736053,,139.00689002180118,23.645827177842065,2
2025-04-19 00:16:20,0.23574004759524964,-0.2914970203623858,9.836402008133367,127.25125705424904,23.203050356174106,0
2025-04-19 00:16:21,0.12763726853548943,-0.41388544943667915,9.937235350010678,132.81229126976575,26.33061966466943,0
2025-04-19 00:16:22,-0.29009284293876386,-0.18801516737698953,9.883249210277981,163.0411346902417,25.43016116857388,0
2025-04-19 00:16:23,0.4734670915562324,0.2587180417148276,9.838872366282503,137.53011933520804,25.40479218396158,2
2025-04-19 00:16:24,-0.0010807617271705212,0.285937513612826,9.644511256377172,104.8576402630055,25.847263537900183,0
2025-04-19 00:16:25,-0.3475094067577628,0.15392562602918788,9.713995370472054,58.35802593622026,27.453696709203722,0
2025-04-19 00:16:26,0.4510194905301452,0.21752873605439912,9.797729106640428,111.06298312758418,24.668436304694424,0
2025-04-19 00:16:27,0.5048888446210128,0.15485348613448752,9.819337237427666,119.03599403666455,25.104054703987103,1
2025-04-19 00:16:28,-0.06628925214889918,-0.19244447856688565,9.696979627532608,138.46891589649906,25.288895378096957,0
2025-04-19 00:16:29,0.008065751698359233,0.1295767634021822,10.051167667557843,84.50770059962836,,0
2025-04-19 00:16:30,0.06251484238426575,0.24012285756830468,9.961639405525357,66.21633924065478,21.850965603371463,0
2025-04-19 00:16:31,-0.2958083817269574,0.22628739894407227,9.87021183203925,120.5747251859496,26.024834522183212,1
2025-04-19 00:16:32,-0.07415321475617907,0.35667401144239286,9.817203686128375,60.49024457565725,24.827796626861403,0
2025-04-19 00:16:33,-0.20459527439933956,0.21249115416031913,9.788779103009885,115.0219890901462,25.850157589276268,0
2025-04-19 00:16:34,-0.30048600296847466,0.10543446226247487,9.714808153997778,58.69833907487359,24.013941169007914,0
2025-04-19 00:16:35,0.11336485652566691,0.3210450714949282,9.817748051851886,130.56915162366317,24.926552453712326,1
2025-04-19 00:16:36,1.2950209916427315,-0.007956377774718018,9.835775254014276,118.44376360287606,27.60861583845668,2
2025-04-19 00:16:37,0.19225285838010295,-0.26456239536831533,9.685823942451838,93.59404390926716,29.66936530156576,0
2025-04-19 00:16:38,-0.17135369693483904,-0.048920089183129165,9.843417641724491,132.86756311609068,26.212054284103107,0
2025-04-19 00:16:39,0.17177483440684757,-0.2234707934419347,9.794474095117526,,23.727901602954237,0
